axLength,RotTrans,nfp,helicity,rc1,zs1,rc2,zs2,b2c,r_singularity,d2_volume_d_psi2,B20_var,etabar,max_elong,lgradB,lgrad_gradB,min_R0
0,0.0031859147773705657,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.014122282529401273,-0.0038725146241920484,-0.0014073058370356333,-0.001282281421326031,-0.020424696721713976,0.04700816571111509,1560.0116992920382,0.04401471481177488,-0.9784216517616483,1.1115827532627989,0.9681915377899388,0.8316824177450999,0.9844704116335631
0,0.0038150073141752882,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.003208314330692935,-0.06038406876804676,-0.0027493438805068385,-0.002421411703307978,-0.013748207123002064,0.12419814675427629,121.44812382501756,0.07723094303965572,-0.3906067220636655,7.5057518134007815,0.9200281548290382,0.5998692328763944,0.9940423417888002
0,0.053862711294671343,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.001842941721250123,-0.012362908157021676,-0.0032945730146665578,-0.019485694594195708,-0.7036904951349041,0.07114519802316589,715.7597831499734,1.4067601359056452,-0.8315586323599534,2.0351510568597972,0.6245769494803051,0.29747548695052506,0.9948624852640834
0,0.002628519767062846,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0017294641314224914,-0.001044059616029616,-0.002480269075847709,-0.0020712781146142514,-3.067939127789888,0.08526078122617001,-211.6397033752308,0.01976505789244709,-0.5430361480603336,3.646882668470798,0.9580333448002306,0.7719249640859385,0.9957902667927298
0,0.013232629696516075,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0014969167961329116,-0.2117247701229505,-0.0018005023564523982,-0.0010380952421124884,-1.3066159289101906,0.09931566004200289,266.7993009968757,0.6408441851236341,-0.8480273022028784,4.26479414192448,0.658864950813781,0.3805326260276205,0.9967025808474147
0,0.03297808187642093,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0028560943780554975,-0.009998956876726346,-0.005895331688464787,-0.016177960063401966,-0.348682694465697,0.07358895739558655,124.22612455093885,0.5017696584309372,-0.43622975630071964,6.191057881430006,0.6722072209775152,0.31019012103722965,0.9912485739334798
0,0.11352514161185749,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.08708326576119974,-0.06961614586691192,-0.0011317620651390872,-0.001032932588862574,-0.25443927314835296,0.13474936998921655,205.54733247801786,0.7112273361481007,-0.5086083931342797,5.405714115659951,0.730580749187753,0.312750498447355,0.9117849721736612
0,0.0264027698704268,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.001322154814606735,-0.039592931038374767,-0.0031460254368585964,-0.011148938317335516,-2.2641862559246166,0.08834091252901786,128.87306641682068,0.6129389299893087,-0.6498469705269796,2.801672790929031,0.7453979672640643,0.3813814668684889,0.9955318197485347
0,0.042425668890689903,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0905495676071972,-0.00425193906172278,-0.0026124706483855813,-0.005545792096692348,-0.5319551548337197,0.08344157518207969,289.36855674725547,0.31170337509508617,-0.43384483912100197,7.519072214173338,0.7909389792658882,0.2514098798601206,0.9068379617444172
0,0.04127832874100879,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.002920319595232499,-0.00802105692349022,-0.002719704665557019,-0.01709533224471238,-3.9542942692454566,0.04668648290688991,809.5965621283134,1.0176866765463783,-0.9088439947162295,1.7630847109185102,0.68358861393757,0.3080450321687072,0.9943599757392104
0,0.025171205554392676,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0031627679065721554,-0.05926918825428643,-0.008748193648661268,-0.008958830627320887,-0.5282343412426974,0.05875644555464544,67.19616563853671,0.4047212832262996,-0.38154900180603774,9.186639370824313,0.7093870091969051,0.3581526831830401,0.9880890384447666
0,0.004629598097603146,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.020956299166151746,-0.018108836991228,-0.0016690548468100508,-0.0069209538621984755,-4.767860947265242,0.06495952065249504,-681.3756360024923,0.07372362030438229,-0.3155249764776484,10.9530539282385,0.8998319631825579,0.42255355740667083,0.9773746459870383
0,0.12310853726196735,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0696567131472761,-0.043832393488140456,-0.005688731372558155,-0.013287512713502566,-0.013908860475051925,0.05134977918398768,388.44691988685605,2.8971666593932373,-0.4477912527282555,6.420711766225418,0.4225574926269506,0.19345007288397348,0.9246545554801657
0,0.12254499893439433,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.005785113464434763,-0.004245901350327031,-0.01219794223799303,-0.024916968262178756,-2.764320479520201,0.042981323232494484,-175.68228513389874,1.766671748332628,-0.46580306207104005,6.282725321690806,0.4548028215798421,0.22173241773237296,0.9820169442975722
0,0.1171613019174914,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.046297635697987255,-0.0900130863661445,-0.0027092042575143707,-0.0021732931470197065,-1.9183625559889632,0.07957176254810193,478.02515503494607,0.37777707437273067,-0.8715799496385982,2.056093191808038,0.8027887390032079,0.37388829068112656,0.9509931600444983
0,0.6483968637139434,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.003645889545974958,-0.01142727803067046,-0.023172645366632567,-0.04977413564797005,-0.6879948114869149,0.03231218150552846,-180.13595210135117,14.548127315633419,-0.5782636736680752,6.836579305653941,0.20253674137263486,0.07720478786009582,0.9731814650873924
0,0.4811734007535072,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0935115071738316,-0.17496811892706013,-0.005712125461542405,-0.00180016187204662,-1.4066953528048145,0.042890366257812146,-173.89579299965723,2.855730382729171,-0.7071960054464892,5.953324322604179,0.36580010976429006,0.11215340400329891,0.900776367364626
0,0.08444609189732852,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.007836224542438137,-0.02102357045205874,-0.003151820369511716,-0.04849354516731555,-0.19123457824627374,0.03189559131461234,229.57576662394715,6.1214658188059,-0.6234834905022454,5.435685043007988,0.29958394684145645,0.18878482269657787,0.9890119550880502
0,0.27592250326003154,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.042698170132983514,-0.27905201038806127,-0.0014498584770860359,-0.007219976041766441,-1.178096701655057,0.0839134227042448,-459.5087192828906,1.5555300082027914,-0.7010406145364532,8.325103978969624,0.45471688380994607,0.27793645701703473,0.9558519713899305
0,0.1987646416089691,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.007628925778639133,-0.025137691501327917,-0.0070797916376635186,-0.03634792418387903,-0.02309182291000243,0.0660007043347334,446.94223834316836,4.7877642856153955,-1.0115469019399546,3.5290238112084453,0.37750364941110054,0.16264946791557536,0.9852912825836974
0,0.01631209863282522,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.01233562700694307,-0.051285598027676,-0.0014289893294790127,-0.0011724782628873328,-0.4831373035128446,0.11308601183028362,477.07894533794234,0.10166641116131325,-0.8840166199994026,1.5362043650470565,0.9460034499071374,0.6929982297253393,0.986235383663578
0,0.11508326898490814,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.03469836547907592,-0.02215998422897418,-0.009503827554287029,-0.015984448352827273,-0.07331378880787481,0.07632211135554715,392.22807666276344,1.9141807620699522,-0.5389211808389182,4.5183241039991175,0.5195647246063967,0.22504567084583696,0.9557978069666371
0,0.0033151838589385056,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0026109282894005983,-0.002503090731563501,-0.0022694743205604155,-0.005233749039178837,-0.023780573294730264,0.19610585357463844,111.68011054286993,0.025952064814206754,-0.3880409361755011,7.094870469262842,0.9291719640178098,0.5570796986870582,0.995119597390039
0,0.08701918999669576,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.002175931599245584,-0.010435287817537076,-0.004725609950477353,-0.04350837786239977,-0.4891615402169338,0.030317619647313027,210.72507920309044,3.8861236037485414,-0.5307664499700254,5.960499255569876,0.3324562029734739,0.20357166185174835,0.9930984584502771
0,0.015090524503684515,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0023054633130010728,-0.0016484763292532202,-0.0016438760142607597,-0.027380698985485775,-0.6825191674722882,0.04389650630835022,102.78036082587167,1.0490959899068146,-0.44581167350697753,6.153052259270918,0.5093695419942487,0.2679217274036265,0.9960506606727382
0,0.10387090562930659,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0013711708790930682,-0.013901089518263588,-0.009617224524634083,-0.011718647581287036,-0.02660264155861921,0.03796655943303858,1798.1137028029605,0.32116738613988716,-0.9428812382922195,1.5819762119965843,0.7617195760703829,0.3133452336921586,0.9890116045962728
0,0.29253025569262864,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.06980117248911497,-0.0062982947368716334,-0.005463859663280835,-0.04033992604078615,-0.5565495196720209,0.03609080690022074,-284.2933013873233,14.64976644723774,-0.6426832344710088,5.656616554730086,0.2114463759048302,0.08021643441758161,0.9247349678476041
0,0.02026724218666656,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.002294258853463741,-0.2785957835497127,-0.00105612535010206,-0.0017350354358063487,-0.03934932669023586,0.06634050876924663,39.29112520899682,0.5798074485218643,-0.5698284765721496,8.6635167620659,0.5536073623580289,0.2985771678833476,0.9966496157964342
0,0.19321486517430828,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.002265599101409728,-0.19170573530071755,-0.003187107532228276,-0.05317112599641737,-1.9544180885921805,0.039884565220469625,-601.6105176045033,6.712960475591091,-0.5514602724039848,12.664025208790193,0.2877363150541935,0.1745772186609471,0.9945472933663619
0,0.0045792758485123375,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.006860091323477797,-0.014746575757603879,-0.004835886480125806,-0.001032524454904124,-2.1694790093873326,0.09849569717509746,-75.79352618855685,0.08136236082612813,-0.5782413648992478,3.4514049977323613,0.9295135069240889,0.5792961117721671,0.9883040221963965
0,0.16443106382390757,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.11036391579288558,-0.05375457977565387,-0.002054902390175203,-0.00438643200731474,-2.2401296568429494,0.047990321741833826,79.72366789081194,1.8842480407256095,-0.4268698064292832,8.258537059325336,0.4864804510005157,0.1875984059814586,0.8875811818169391
0,0.01329545526646151,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0033827571575489384,-0.0017743180478533142,-0.012009500909567324,-0.0012116725263871177,-0.04258067754576186,0.05335498147119582,1047.3315174855265,0.6391942783704829,-0.8091305206742807,2.1117243372774004,0.8056267208067981,0.32469397756979257,0.9846077419328837
0,0.256589336236128,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.01826804135265642,-0.04059294632372357,-0.011548080932442228,-0.023896187855698286,-0.16856130745908582,0.07477331375004911,660.8748683140152,3.6507798674988017,-0.795890614672286,3.0230276401225455,0.4234732496163026,0.18484373507286242,0.9701838777149013
0,0.010123146140748718,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0011417333757839717,-0.0037065022279603216,-0.004195229452021257,-0.0073759456023304165,-0.14919186429749007,0.14119245591429855,121.83945980491883,0.06284507616580481,-0.42368256045196634,6.277332024358178,0.8795594105730216,0.4628154526619662,0.9946630371721948
0,0.036871863328322096,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0017812061620882283,-0.06785806046120514,-0.004352196073623726,-0.008280041931804757,-0.49150189836303526,0.07111535093731766,681.0944926252175,0.7500869063395865,-0.753899135995511,2.3615631667853187,0.750625933640541,0.4164767449848391,0.9938665977642881
0,0.0779775871933952,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0010880383224036888,-0.2626074384924007,-0.0011657981402965994,-0.0108678616236135,-0.3164156902940196,0.06481546506543737,153.95115974804662,1.2428706361192814,-0.7168564743584299,6.762909304682783,0.5278323390113769,0.2833918324814067,0.9977461635372997
0,0.019210450815255062,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.03370542444349643,-0.006216713588415036,-0.009412390152963666,-0.0029961714413849817,-0.044539569843326375,0.09232593014642908,241.9877262343233,0.45511242010604325,-0.4804460603360561,5.68878843874896,0.7997640142622261,0.31876039555479024,0.9568821854035399
0,0.0006538523116328385,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.010645976242625445,-0.0018163483281037108,-0.0034126470997014064,-0.0011383212642294594,-0.5412683482141334,0.09287946579541127,-31.653213558171586,0.01626915212030594,-0.2765812053862627,14.49708348995898,0.947811318334263,0.6665605173790664,0.9859413766576731
0,0.5183326162216131,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.07146820031062724,-0.0034698123502133154,-0.017482180248347284,-0.020226786981871143,-1.545831735988659,0.033105677489351226,1011.0903457904049,5.899558625697491,-0.6335363391304929,4.690086494705733,0.311018326955886,0.07909362537098642,0.9110496194410255
0,0.005626625072584352,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.002916094996223106,-0.0022446952494384305,-0.003985292873995468,-0.00651761868288067,-0.013930008928206786,0.11760909750340584,88.20786206437853,0.02840455905151723,-0.3406266400994444,9.660581659544151,0.8941635244212643,0.48847096242327304,0.9930986121297813
0,0.0022884020592184107,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0027374694945516364,-0.0036273576289768297,-0.0025144877771751577,-0.007099128206389862,-0.04487330055885259,0.1010601088357268,44.90811465720533,0.02654995563915291,-0.26067109496505353,15.822209226257371,0.8986073147726553,0.4805361746845095,0.9947480427282732
0,0.004115483292441304,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.00800524213238317,-0.005250366562928034,-0.0038250818552177674,-0.004349873554207236,-0.08313311367340921,0.12166537478334744,78.66576130491595,0.012185523724125014,-0.3496650790395685,9.151773565556626,0.9215338099432597,0.5646611017111066,0.988169676012399
0,0.028381762632485267,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.009502223682039767,-0.025621735381528815,-0.005202635646550576,-0.004643269379574128,-0.011816651246346257,0.06714786222082239,877.3098772296956,0.1818136766245848,-0.8283893793155613,1.738292702759084,0.8959244863248981,0.4851666787783993,0.9852951406714097
0,0.11257996211517762,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.05174557311624346,-0.008856998583730569,-0.006258375090435369,-0.012980087977080397,-3.6203364741683317,0.0584564222182942,255.75400963759012,1.1720686888362692,-0.6830499599660582,2.718562364359553,0.6391355002575775,0.21859613225566032,0.9419960517933211
0,0.12745222237194676,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.007112022563408521,-0.008932148670761222,-0.018366653886290406,-0.007609876923055323,-3.5040943365608754,0.045558486945772574,556.6170160493245,1.224588255797069,-0.7273882870874917,3.030394478189468,0.6521860806518195,0.212848842576735,0.9745213235503011
0,0.013617738626870502,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.003811004057631931,-0.0010561580806564678,-0.006167647198302824,-0.0024226440277725476,-3.4633408174579094,0.04420561800009454,885.4602981779888,0.17533566269144796,-0.8640367611719961,1.5955870957431904,0.9090889691344546,0.5072730325891407,0.9900213487440652
0,0.20274182968736107,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0079607524699777,-0.12497790796062594,-0.004515171926927892,-0.038470336140988194,-3.4173511472321234,0.0627710868020802,-720.1638542485019,5.949941027830469,-0.9378699542057339,5.828610450667313,0.33981187165235055,0.18990495886202383,0.9875240756030944
0,0.06706804840779364,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.013903581808202626,-0.01318754660818209,-0.004591045322162558,-0.017517979409678842,-0.24213246237662103,0.08788872815191424,531.4458869440562,1.3713631667581225,-0.7217151734824312,2.359409740709527,0.6253505254905186,0.28050857206435953,0.9815053728696348
0,1.2561499060905998,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.450788038073025,-0.3031825998606169,-0.0017296043603401466,-0.009863684000863229,-1.9192517769075133,0.030496877556925,-485.83780613399466,10.610240572532858,-0.9489406346834032,4.179011141855599,0.18414300914352105,0.07876175908688955,0.5474823575666349
