axLength,RotTrans,nfp,helicity,rc1,zs1,rc2,zs2,b2c,r_singularity,d2_volume_d_psi2,B20_var,etabar,max_elong,lgradB,lgrad_gradB,min_R0
9.570821881456913,2.18458769645256,3,True,-0.4355836774307031,-0.2812813863145553,-0.001087639846424022,-0.051745793832721355,-0.01752900655903506,0.04811708840235982,-56.44460053479603,8.17229338139325,-0.8116885673321892,11.22290596934287,0.21648264188435518,0.14312703867728427,0.5633286827228728
6.297800511784672,0.15644087101063575,3,False,-0.023819780879300714,-0.02082256444795207,-0.0020585930412473597,-0.00179814092882482,-5.210093004305908,0.036812974971100074,641.6763674484835,0.397491994758862,-0.7531430196856159,2.308456950292817,0.7013225657661721,0.21041797983403304,0.974121626079452
6.2986432785358435,0.07317225966776143,3,False,-0.0010358512696537854,-0.031607402677810904,-0.0024832323543323626,-0.004164191987927079,-2.6348202443894166,0.030590711865670438,1336.2588836907044,2.3958510018137114,-0.7472203406468395,2.593280400786016,0.5006898298499964,0.21114499570193399,0.9964809163760139
6.284522908897987,0.02381815638748992,3,False,-0.0013190421772810758,-0.0020634758987109116,-0.0029727883147479405,-0.0036484670734057124,-0.014091969529491244,0.038889887659875284,284.5973741426831,0.15065651806327418,-0.38168738222898135,8.352504538664954,0.7702508278910069,0.23755393620529447,0.995708169507971
6.296538986083901,0.026740481251345236,3,False,-0.006740794141105311,-0.029095410220369704,-0.0013811359403631384,-0.0033352672175811088,-1.5471960878428597,0.037227372718804504,75.11663848081778,0.8703204396507024,-0.4007931074774595,7.311457318986028,0.5425947384959735,0.2278910484705652,0.9918780699185316
6.285627200734713,0.03154865211347585,3,False,-0.011550589348104818,-0.0033959262289709738,-0.0017794358966075488,-0.0019131414117967583,-0.15266831458588742,0.045493418707511585,1059.9736097791738,0.21832445576107506,-0.6864023279691822,2.4699458123794074,0.8546512544198395,0.29070442149355147,0.9866699747552876
6.293842804829634,0.02887901386457355,3,False,-0.0025644138420718512,-0.0269539224102503,-0.0011063206216411102,-0.002010522339981635,-0.02930908612228296,0.0402167919226014,1382.5142130408071,0.9935307538081073,-0.7572898111790327,2.1627981458196586,0.679275968588573,0.2868321397978233,0.9963292655362871
6.321744932490304,0.08328035778634447,3,False,-0.0032807987547399985,-0.051220170484594846,-0.0020863087584771715,-0.004602418079226405,-1.4755384496635446,0.037400056396203536,960.9305669841616,3.7416245716504655,-0.6457676743122632,3.830059532433818,0.3891383539446359,0.2066561178477471,0.9946328924867829
6.291742013293112,0.057527665415634546,3,False,-0.005011008541889229,-0.021949613088445587,-0.003069620785239225,-0.0038608531038935245,-0.07914875297766116,0.04593782460641092,538.7846798108278,1.313219997282221,-0.49799167656898763,5.14348416516788,0.5450187563758329,0.21146630028899374,0.9919193706728716
6.283842392906971,0.014692982729908138,3,False,-0.0027389544981910297,-0.0020496369040586,-0.0026599208217692218,-0.0012678111047174285,-1.3939654984218723,0.057299877282483445,381.95027961347034,0.19628587320746593,-0.5395236998848301,4.1049320627472445,0.8546063895244135,0.29618137624373575,0.9946011246800397
7.548362818132761,1.9572857017909302,3,True,-0.19921642605090517,-0.22225191159919355,-0.02829656696072752,-0.024661271183639876,-0.029476822703876717,0.03401714919211051,-691.2970295719266,13.062783653172092,-1.0197247061377,6.8132456922479525,0.17477330529288795,0.085881587154347,0.7724870069883674
10.378210533564816,1.8690872652948625,3,True,-0.4178857895059866,-0.44347426698846143,-0.002643180995818386,-0.0010421626716442002,-0.3480279076981144,0.09033931120863256,-472.89232873900505,2.5066957777482815,-1.2667907370265934,4.291091656915538,0.3244673839410303,0.175587070410486,0.579471029498195
10.51234678515453,2.0014978545714808,3,True,-0.37657004941526057,-0.49349641833285024,-0.027768440582051225,-0.00521641501603196,-0.021196412266323458,0.10868678482769138,-360.84366151209866,4.256294063853071,-0.9969669605318753,7.30049912386211,0.3500035783164767,0.19908584252725922,0.5956615100026882
6.2840129372340545,0.0023086981591379607,3,False,-0.0023721882720464725,-0.006603097804868122,-0.0010840451811921885,-0.0010669151806690013,-5.102309124910925,0.037311065238923496,-656.5245270044019,0.02824974934404345,-0.30685225933161864,11.491670412213457,0.9393920597126872,0.41829627144504106,0.9965437665467614
6.289512128236609,0.16944282569014604,3,False,-0.005649683870929818,-0.0016398805423757823,-0.0025232014841088534,-0.009841856984650616,-4.357730694854412,0.030616042512224665,1262.3686090792194,4.364825317251443,-0.849500800686146,2.1440231375253096,0.39884205450544374,0.13334620709095732,0.9918271146449613
6.285375230927609,0.012582505222239687,3,False,-0.010136370530565349,-0.0022575962251303334,-0.0029458972042375217,-0.0017213273702595807,-0.246786207749356,0.035057146387820676,205.58158857221488,0.17369050177245637,-0.35575758149999676,9.736212073299372,0.779992568600654,0.2548963953501964,0.9869177322651971
6.667275259823153,0.0732323866091175,3,False,-0.003239518492735981,-0.16832445978690042,-0.0021104036091563676,-0.001720386738957834,-2.43596330374518,0.0480927319954922,-767.2394671251665,5.053046706072489,-0.4892828641322061,17.865161141079533,0.2441256019039496,0.16786360654391452,0.9946500778981077
8.317585478102863,1.8684913492924833,3,True,-0.31331733189323235,-0.23869869828274434,-0.02050950342488392,-0.025525465124474057,-0.02269392554452306,0.048895037188697116,-795.8651329798298,8.475631797971426,-1.81293452293692,3.918072740988056,0.20206906988625883,0.09436784583962034,0.6661731646818838
6.302375244622596,0.08792181662405343,3,False,-0.034648322037590155,-0.007077161061184132,-0.0011013281338209061,-0.004997537987437859,-0.014204086977474743,0.04057003464698977,526.5397784257468,2.043458860354714,-0.4077985744809067,8.982790910467497,0.45081343892032305,0.1372292959349224,0.9642503498285889
6.286669743728558,0.06357676715639082,3,False,-0.005227266015741953,-0.011096295932516846,-0.004334272543365273,-0.0022505805722863384,-0.04494542658513785,0.046768545305284334,871.8935076549868,0.7968844571812941,-0.6137375413134275,3.5619756957655895,0.693054091686596,0.2173514402879251,0.9904384614408928
6.286978482754796,0.10867340000688627,3,False,-0.0036396067716480286,-0.005677806431702358,-0.004823152978563076,-0.005689193927680588,-0.07182864723693458,0.03937995003186292,588.4968158616266,1.0989741775707365,-0.5087089888884038,5.2676395138269685,0.5322130312582531,0.17650495136712546,0.991537240249789
6.41424421641164,0.09324162692935607,3,False,-0.0031361063473165276,-0.09668594697530927,-0.0015106114201725856,-0.0031655712290589856,-0.061865656477597106,0.05226657846350284,423.6515021902214,5.204546569402108,-0.9271656834627364,5.147114641705195,0.32469223118818097,0.19070551480146325,0.9953532822325108
6.285165387388622,0.04508328354746396,3,False,-0.008721492772931033,-0.004146993520000702,-0.0018275304777829989,-0.00287379424915279,-0.17089850456065217,0.03719268329358489,1437.013915523185,0.4364986305481935,-0.7512932571738332,2.0392660532630336,0.8128385293728699,0.24694813208419897,0.9894509767492861
6.286294719681556,0.007028688397065023,3,False,-0.009464136702132519,-0.010107872501266449,-0.0019543973522462184,-0.0017525507765042607,-0.5523061779220739,0.03326566210691072,13.466142241300787,0.06461215391400373,-0.2559598998592824,17.780842950963375,0.8669250796590332,0.2945742290913234,0.9885814659456212
6.285842096685268,0.085209475145462,3,False,-0.003293251118194242,-0.0010343233160882168,-0.0036477043462500225,-0.00553929314674597,-0.11602314230512728,0.05250862664092222,645.1803278929824,0.8910953084599553,-0.5450940876180979,4.267088837339033,0.6051263686223989,0.18612634464495906,0.9930590445355557
6.289065265554173,0.2945832055997441,3,False,-0.0018414877259341346,-0.002940684708184158,-0.005805162035820176,-0.008202865969763726,-0.3649622134457739,0.03392231246685874,1343.9190572111659,2.628979450700429,-0.7206055864924511,2.7747040003481676,0.438110171221411,0.1422212892993329,0.9923533502382457
6.2865710825162875,0.11748207997858116,3,False,-0.0010028180718892996,-0.0011567791215772087,-0.006480605416469817,-0.004159358963164171,-0.01834143845089798,0.033170970015600015,686.3982659542417,0.6604132992248108,-0.5305227293293011,5.315060065694957,0.5832105624801533,0.1815387528331616,0.9925165765116409
6.4087901175571105,0.07946169676440086,3,False,-0.0026695264229416073,-0.09462917258669586,-0.0025762746038676815,-0.0020591319825169134,-0.0388869200399321,0.03903539325238322,756.3802273128053,4.927486027292358,-0.7537866711690533,5.3024935501589,0.3334178868571538,0.22912520805578696,0.9947541989731907
6.32823996761546,0.07126076442859196,3,False,-0.008203115520430605,-0.05544591176657001,-0.0031681898502908083,-0.0019322252469795335,-0.285652469969636,0.03065632576941512,389.6971214172498,1.9666492081132638,-0.460484724902211,7.210703429065025,0.4233221142673137,0.22079711210729674,0.9886286946292786
6.292797061648988,0.16609358006176952,3,False,-0.0055525519882134635,-0.018720565346268352,-0.005872148576055197,-0.006302447016381465,-0.04788303450429111,0.03033647474637069,675.798773304217,3.0055272488863847,-0.5093395509399548,5.749804538603824,0.38828785435424257,0.16040478321147586,0.9885752994357313
6.301088646802928,0.012575851066464517,3,False,-0.03544400305741559,-0.0010677531294024858,-0.0010541457264613486,-0.0010942228756444423,-0.38328910874654554,0.039605552666108865,210.03895515499207,0.5374325887666371,-0.3281715137032161,14.031962942697392,0.6880567875174828,0.24142808527048926,0.9635018512161231
8.678355914295059,2.0578812779006928,3,True,-0.34674725481886365,-0.2512075977079847,-0.010833136725871743,-0.04522197036752014,-0.027398947394751422,0.05105907975070603,-71.70076626245813,10.786390077184187,-0.9513909275922257,7.729731555978324,0.19328925748023093,0.135046145564621,0.6424196084552646
9.88493563886818,1.9640585024394708,3,True,-0.4057025216043593,-0.3860512830403674,-0.012937242889182493,-0.0070342671006865904,-0.3807282424118569,0.12368426828727694,-277.9950166644128,5.025506612325438,-1.13726571626689,3.583245022044325,0.2694178200141415,0.147675702675773,0.5813602355064582
6.314079996837661,0.3012905495767319,3,False,-0.03324947064102397,-0.031779944999257674,-0.0038210844159150183,-0.0011544630455537724,-3.4428154663137214,0.03484196520477104,504.1003747678258,1.6479864764857057,-0.5963329640368237,4.330397989579666,0.4620974916358238,0.14115717737581504,0.962929444943061
6.286457883745997,0.040535588778739154,3,False,-0.010292731162766666,-0.002881795678385481,-0.005211816680784688,-0.0013936661508238651,-0.2791239591563623,0.0394139607931879,663.4283263289908,1.4071763935617416,-0.5382203509093292,4.847658203083848,0.5950864936511772,0.18151520188640594,0.9844954521564486
6.284290525339065,0.004308813180094723,3,False,-0.006405301773688355,-0.0014315722670504942,-0.0017200774676094082,-0.0024043333635875744,-0.26675036254140116,0.033159734656288055,69.41419768805643,0.03243682709176421,-0.24668186032063044,18.65062009843576,0.8544216152595387,0.2846369743885978,0.9918746207587023
6.541428594308062,0.08869191353848664,3,False,-0.0034876897319704105,-0.1367332499418905,-0.00404837804258818,-0.001882287889448287,-2.7696904725161176,0.03421911514521784,-472.54780238261304,6.247360619248226,-0.5062013761202321,13.558478807718691,0.24379170342549408,0.19278446325897114,0.9924639322254414
6.283972208497155,0.004526874224771013,3,False,-0.0018196928221971306,-0.003901946035368552,-0.001629622128532312,-0.002571532798793065,-0.5338457849288543,0.0357506964337356,40.22300543098495,0.051822483267607494,-0.26126172468129605,16.37799376234183,0.852468998516184,0.28776621213725184,0.9965506850492705
10.716402048951407,1.9496527141525355,3,True,-0.37076854726422875,-0.5266472439612767,-0.01671028126120372,-0.00305476292971065,-3.2636185701138754,0.05862487848620284,-1407.283142532594,5.322093904186032,-0.9486643302496518,9.365390869546284,0.3761502179434563,0.20778147554787005,0.6125211714745675
8.668348155114092,2.072071736482439,3,True,-0.3352695098600108,-0.27819611234043234,-0.015711277119832685,-0.01787112140534521,-0.17238472963934728,0.07057761519616869,-159.29430855013217,8.642539050576362,-0.9918697660898423,5.112563204914483,0.20735598591306265,0.11317837506182087,0.6490192130201565
11.199395162512287,2.3839844118050806,3,True,-0.5157977525922294,-0.4375994714743914,-0.02682861249114495,-0.003574904116473269,-0.027502457120303775,0.05249150775461224,-1261.2694505798474,3.9073328559337375,-2.288614982178197,6.104535366267664,0.2699274932562758,0.1378124936998659,0.4573736349166257
6.460369787840298,0.38538081407488756,3,False,-0.007459166729166513,-0.11014393084832139,-0.009030825335475477,-0.00742767561468456,-0.10627277742369588,0.03415669851513485,-534.7201374442895,24.02865506178397,-0.48660273667172266,15.900751326283789,0.14935951672122855,0.0660782645853887,0.983510007935358
6.285179437731873,0.018628781270588413,3,False,-0.010476304555967488,-0.0022917927491094155,-0.0021798894105464098,-0.0012893152840966838,-0.04017494565243811,0.05936530423937861,677.979641483682,0.27409011541307216,-0.5789569099887639,3.5254670556178125,0.8442710124359478,0.28971949649582224,0.9873438060334861
6.290885031003752,0.011816559640190032,3,False,-0.022671000221482374,-0.001106192964832082,-0.0016147089149240882,-0.0021270561060304258,-1.328555423114769,0.034606188720026715,11.841004322064682,0.1224678449693461,-0.3140104645040639,12.876252592268923,0.7743607768527316,0.24522238996339077,0.9757142908635935
10.073515522578795,2.674797278248945,3,True,-0.5070357718974091,-0.26811895235480976,-0.005862320771659538,-0.03549567619012707,-4.160261017312357,0.032931407177938375,3449.2103213390446,1.4898104126319671,-3.663177011631654,14.064219965676582,0.2006399553743024,0.1101172691095206,0.48710190733093134
6.2851807541932505,0.024885000510154923,3,False,-0.005546821894962968,-0.005566939522705753,-0.003934614307408754,-0.0020692093904679625,-0.2568853899121903,0.03452590362947174,296.14818788559495,0.29845066508336204,-0.4121680157325478,7.628983816501741,0.7299103332273061,0.23182634283010928,0.9905185637976284
6.287857178481717,0.008836833544843976,3,False,-0.016962948634281386,-0.004888736530054516,-0.0014203212961548671,-0.0015818437200183994,-0.3074017405044386,0.04668952510064641,96.85811482748694,0.06511763854994324,-0.3037404014767554,12.975362530366471,0.8497658596587265,0.2967233977367175,0.9816167300695637
6.2836366061337365,0.005708316153987401,3,False,-0.0011733231035455786,-0.0016290666110000695,-0.0021714457286170657,-0.0015016516995622288,-2.2511165909677815,0.03512304185256914,-140.90568075303943,0.0409177678893885,-0.3387966870850182,10.082572762546812,0.8934505648882607,0.33412066542578844,0.9966552311678374
6.283419341909077,0.011219275453623546,3,False,-0.0012026905569298032,-0.0010960544765839914,-0.0015372333767448274,-0.0010544853821746899,-0.07346853261772027,0.03210964551035719,1813.7394702701854,0.09122377951082505,-0.7920516144148324,1.7703464334406303,0.9295983493278778,0.3931155163173876,0.9972600760663254
9.99821576529357,1.84556931501331,3,True,-0.3317499832177364,-0.47276697384872524,-0.013954063649333638,-0.0015367392235646447,-2.139337915893654,0.05512389766394097,-1129.8338130459276,3.8929218713585625,-0.9812342172155937,9.152764620771391,0.3406399336928861,0.1720094286934789,0.65429595313293
10.098011285374758,1.9535157401319851,3,True,-0.3842089242330802,-0.4348453312345629,-0.024764067934638694,-0.002553004184579853,-0.06543743632638702,0.07886236163214758,-1045.355354445783,5.62308000104804,-1.4966341788384103,5.076718027804981,0.3174917993560206,0.14933206438289578,0.5910270078322811
6.287143884564303,0.04390123625963595,3,False,-0.0014485299180767449,-0.007310526483114552,-0.0023776537111087257,-0.0071026517572744365,-0.41454337487619575,0.03153366096204815,320.40452796197354,1.2139427546761716,-0.4212382019487181,6.655435371461179,0.4821235026599856,0.1752578787922379,0.9961738163708145
12.693552740308371,2.4574778016662178,3,True,-0.5681384893730413,-0.5437711364857116,-0.09221965288332781,-0.008425956431687389,-0.03813856869408834,0.040778179200352926,-1.454105862564223,6.634961268729802,-0.6172983840299878,19.83335647624471,0.2679958186785301,0.14161722099085342,0.33964185774363087
6.286551069118136,0.12712211447675012,3,False,-0.002318384283766508,-0.0038484705108520153,-0.004474128248388257,-0.0058677287765669505,-2.3925103452351544,0.04079179063183723,465.818112042863,1.1381651317746735,-0.5891310687327751,3.841178107916843,0.5543184594007101,0.1756919431289408,0.9932074874678453
6.2898235060323415,0.33975592149623224,3,False,-0.004104126668853209,-0.0024413983535285983,-0.006436350548264501,-0.00838086365037896,-2.7671974143978835,0.03201405587366375,1055.3932843880557,2.7248957183855023,-0.7160909942241976,2.9114093890132886,0.4169221078539715,0.13122552590062633,0.9894595227828823
6.286470844026303,0.05050784708281718,3,False,-0.004914309362161173,-0.003193039934272919,-0.006931002802234543,-0.0011910763156136367,-2.047702030660634,0.032009440402897625,734.699487679714,2.3768376571847085,-0.6045062539539551,4.210880727321498,0.5278309640330321,0.154328019228179,0.9881546878356042
6.286838063956157,0.011184046098401096,3,False,-0.001930590969197878,-0.01525156423893209,-0.0015985376373420896,-0.0017060005484108782,-0.28685671566350146,0.06860075561322124,349.8226385471414,0.26165094648098264,-0.4570012607275512,5.438495763528541,0.8188126463665464,0.32096475878951874,0.99647087139346
7.152977774754287,2.0095221405601427,3,True,-0.19771527237427944,-0.1379154143309768,-0.024469465728304992,-0.025203282173555414,-0.01098985323574667,0.03174580645046236,-335.5486954144656,16.669648010789448,-0.9231974048783798,5.182694968172946,0.151927150651955,0.06623744497877267,0.7778152618974156
6.289763119978359,0.10312546624789423,3,False,-0.008708346169023782,-0.010263589892376477,-0.0017438047329019182,-0.008224650955779149,-0.23919774735265578,0.04358053244273728,1040.5704938699594,4.062790419520167,-0.6811845859682435,2.6871396832236205,0.40542521327104697,0.15068137799406317,0.9895478490980743
6.319489035631301,0.05578750079636013,3,False,-0.05050676772619438,-0.0025452021425741607,-0.0014406894529822402,-0.0012184962410072974,-0.030994454994689804,0.031862604152491,560.1661778780632,2.6474938762285736,-0.3622623914951371,13.256681864157526,0.46913938531947386,0.13740482782721633,0.9480525428208234
6.284101266012415,0.032352931765879965,3,False,-0.0018897644969291393,-0.001654793227863096,-0.003190022709514846,-0.002106365794360309,-0.43504632538884735,0.05295090817516464,694.2718892237896,0.2341381976173098,-0.5877218682761055,3.57396373471489,0.8163084681913056,0.27003979958830787,0.994920212793556
6.285239740750452,0.009527014622129886,3,False,-0.011365305999173052,-0.0010576858978645206,-0.001459752765470133,-0.0012478022676276409,-0.08644076424166669,0.07394575424928472,471.95220854746225,0.13265388697761482,-0.5014840161414994,4.560992745840879,0.8906540804925241,0.3441558822580925,0.9871749412353568
6.293986405258815,0.03932396733739703,3,False,-0.02508227778070364,-0.005017505099732871,-0.0018814495314922418,-0.004830094150775238,-0.4427949589291778,0.03078982663778488,224.10920555420574,0.840387299321788,-0.32763867465788443,12.222841783131646,0.525118792660635,0.15758343569698785,0.9730362726878041
6.284797402496105,0.02882448620639631,3,False,-0.0025417941564482485,-0.004258368613371671,-0.0011752862091939764,-0.004577559354457747,-3.2599999042837124,0.05043340402631841,375.42503572894174,0.8354289286439425,-0.6230251780995916,2.795473917594921,0.6776830938805554,0.2182026226120528,0.9962829196343578
10.175685414097096,1.8790828318410058,3,True,-0.4294576059343947,-0.40016976515719765,-0.002875737225124256,-0.016646782649383837,-3.4238025450860023,0.06324596899836593,-950.0520247265484,4.859382300467532,-1.4091425982294756,3.8480098007370676,0.3006167460720194,0.17172330332773955,0.5676666568404811
12.476981487042073,2.5310294159990923,3,True,-0.53006043698809,-0.5912661915838926,-0.0022340846189892742,-0.004547102064341426,-0.10228501941376344,0.4053211592161097,-116.8931085557415,1.2968546143994677,-0.6105155287828794,9.54162501447042,0.4023714559787738,0.3210330057620282,0.4677054783929207
6.298362372930596,0.015090347123334348,3,False,-0.0021252566883978056,-0.03205593477903284,-0.0013186623599727013,-0.0029773699292360905,-0.48413877658931737,0.03734141975845501,329.4269365527038,0.7296324854512766,-0.4004811593417816,7.44511857744311,0.5656830514123008,0.25121297308689194,0.9965560809516295
11.878859722927348,2.1092513887832647,3,True,-0.4908810554782802,-0.5568612529901712,-0.004219598235841878,-0.011803295158707337,-0.5173259639979799,0.1690536820622684,-434.8753852300365,1.044548609536431,-0.9772390345642846,5.822298969046711,0.41166814323468365,0.2776843278057564,0.504899346285878
6.300883452072814,0.15942044685100595,3,False,-0.020392686875868465,-0.028306709207184772,-0.0011643259605496833,-0.0025897704443161116,-0.0373401192893008,0.04810436334641694,1154.6754547523692,1.7524943061537828,-0.8010893386523619,2.068371278841539,0.5713059669018884,0.20130498031727984,0.9784429871635818
10.532527787533507,2.26330290426079,3,True,-0.5446435944447264,-0.2996375815077221,-0.0012540076429427205,-0.016366867970028166,-0.10470041405466683,0.03201172676993471,3561.822438277742,8.517241196815219,-2.17176691805536,5.238360063710838,0.1899833280048005,0.10003571060624279,0.45410239791233087
6.286774093858485,0.009693229446358453,3,False,-0.014423467334399644,-0.003940132336830952,-0.0012338172888846732,-0.0024298960281294068,-1.8544492742443208,0.04372186660943557,-110.8178916052522,0.10349429884846528,-0.3223096921453139,11.266439160427115,0.8338742045623044,0.2561702637915597,0.9843427153767156
6.304985506235153,0.11910900556129261,3,False,-0.0380467642214761,-0.0019131273748160082,-0.001318203757104487,-0.0045732867791810385,-4.306353871386823,0.030919757283020065,270.570651282764,1.609311777819117,-0.49508491969952295,6.257422375499455,0.5176127527574503,0.13360721625577854,0.9606350320214194
10.895575920579908,2.680108682199725,3,True,-0.4469332479051949,-0.47424575761146054,-0.024991859802821113,-0.00815990945911414,-2.0631352511685233,0.14706066192826353,-602.0896515227687,1.2951557847100945,-0.5350592468117769,12.789029159593085,0.3122722361194293,0.19519733568196584,0.528074892291984
6.286951968629392,0.04050491533464073,3,False,-0.003647895921139156,-0.012930344396218365,-0.0044983341577517905,-0.0010641317021907173,-0.0588838229944451,0.039955484278750945,1149.3457556223827,0.9442588785437183,-0.6840578465119221,2.919676797596473,0.6913815934913526,0.21550022476125705,0.9918537699211091
6.285800816853144,0.03862742620596072,3,False,-0.009530984130399527,-0.008004045697907932,-0.0022013247476021258,-0.0015928899450050789,-0.013180391034605308,0.04822149086669674,1012.0069115053575,0.31986805228170745,-0.6954694228313771,2.4477387412312583,0.8486519973987039,0.28654666377340393,0.9882676911219983
6.285522217121891,0.07100836476025973,3,False,-0.0017113416284315816,-0.0032968957671751023,-0.004230542430264974,-0.004468108816168953,-3.609987164499435,0.0316637247554045,6.177356841998114,0.3611606696329308,-0.5037229299081647,5.1800684667365955,0.6712567694971283,0.2034927411942025,0.9940581159413034
6.3090821490256825,0.13601971218078587,3,False,-0.006579780535521749,-0.04113389434992397,-0.003156270416683196,-0.0037907056519236666,-1.7183379806979342,0.037460649539351784,1094.7390226891616,3.1157074266075604,-0.7419515433711051,2.9662638201271636,0.43725532381380866,0.1985202174377539,0.990263949047795
6.499652242568901,0.2797431356219826,3,False,-0.006599457825177796,-0.12383490487513228,-0.004268592556531093,-0.00739146307020887,-3.3909612569342698,0.03429140258973296,-1207.1755757855838,12.577195008968925,-0.64440915310671,10.538631443228317,0.19594144649899156,0.1022120292060808,0.9891319496182911
6.294185767319972,0.041810525172611544,3,False,-0.002207078324254357,-0.026558504453385128,-0.0033809122249606953,-0.002329673461474915,-0.3267105932057217,0.0488375623068498,636.7951879536546,1.0107093279490966,-0.5412009830932648,4.536486075362085,0.6268756433285604,0.24628289207849305,0.9944120094507849
6.316074295944944,0.1286670592650077,3,False,-0.013646857364804263,-0.04607968492984107,-0.00202943735090322,-0.0010392805066154684,-0.4824472856647425,0.07156863433954924,542.9981483564926,1.800462995346638,-0.6715234236996211,3.2766993002993856,0.53573881146676,0.2730953327525326,0.9843237052842925
6.284392678045753,0.021706798064644706,3,False,-0.003049999507432015,-0.005177443982152946,-0.002517904802752445,-0.0024393438853230138,-2.3701256104588224,0.043135050279625047,69.81978839719578,0.14995604007613494,-0.4713957076274896,5.336119968334868,0.8427711323168444,0.27924675128045745,0.9944320956898155
6.285752885677638,0.01277429785876773,3,False,-0.001209401136568894,-0.011266600928096688,-0.0034811110541356056,-0.001065218544671385,-3.4922036892928108,0.03216028567982586,-134.93350183675622,0.29697146089452053,-0.45075596105640786,6.241832229909681,0.7883515277064184,0.2616102215020107,0.9953094878092955
6.292945214004906,0.05086311160138623,3,False,-0.023749426597719808,-0.008798183864219938,-0.0017811346894913275,-0.002916766941495131,-0.07544438989578728,0.06077154942066552,388.40133544474816,0.5635815198928595,-0.4339619505852426,6.7910727726975,0.6910170074504793,0.19985220375435386,0.9744694387127888
6.288902397331108,0.09548704714207917,3,False,-0.015068043546168605,-0.0012686850274185296,-0.002211387497874031,-0.006233001091105977,-2.3091884305680437,0.04134476167787058,703.8481212469978,2.0885640189459656,-0.6291105545362579,3.1476822938664304,0.5208100908724173,0.15639500063375694,0.9827205689559573
11.865336755180877,2.6315034698886715,3,True,-0.580423626950701,-0.4496650250118763,-0.023999485061940367,-0.005824926412585316,-0.34315275404256007,0.03100700504410039,-2536.5631546686113,2.5996144782445167,-2.953160048321845,9.69890880106272,0.2669458536184222,0.14175522984876684,0.39557688798735857
6.294639403942281,0.12586940369570596,3,False,-0.023910046958940456,-0.014125093116102763,-0.0017418072557648537,-0.0024611312278580116,-0.35249502122597504,0.04049381208527367,1219.0361356995697,0.9037160077067448,-0.7287289689218345,2.407650688892558,0.7099928616697344,0.2059555059598901,0.9743481457852946
6.286300632267086,0.008667624639839527,3,False,-0.011805795202864497,-0.007413709896089421,-0.0023070322748750755,-0.0010089959408242767,-0.05074868392406377,0.039362441291772916,135.54966552639314,0.10235854590035964,-0.31289549958922314,12.236584191126301,0.8213036422643215,0.27920819028431526,0.9858871725222604
11.35776744191244,2.537946214303372,3,True,-0.4557917085257512,-0.5276486881470114,-0.011339358459971981,-0.004687468071514519,-2.7723004682269665,0.03212394878099446,-3233.2652103641526,0.6646454493057234,-2.4290982461721735,11.706985468138399,0.4305977391050505,0.20176509651478627,0.5328689330142767
6.286277910905486,0.05919773793402658,3,False,-0.0024867578877463548,-0.0011636310971961947,-0.0013332669989420535,-0.00714370452581752,-0.4653029600326422,0.03940029734354259,1290.7665411386563,2.1105752732749696,-0.7449990808961999,2.1298549863391605,0.5337118966570386,0.17630469102421545,0.9961799751133116
6.286160606729484,0.025616161360963067,3,False,-0.010074839542562816,-0.008637163133151762,-0.002725249140528575,-0.0010015043682405267,-0.028233179529008737,0.072640989689216,491.91292233091434,0.3435921934133219,-0.5419060821093471,4.161462130447583,0.7964205349054444,0.262372530605806,0.9871999113169085
9.176696814163327,1.744340537022337,3,True,-0.3877275120041169,-0.30285371904922065,-0.009277776400211565,-0.0036677951810601453,-0.0450765333896666,0.05720958512373895,-324.4948335834541,9.310049547815078,-1.5936451872122943,3.240825749092141,0.21798019268473806,0.10138491154203448,0.6029947115956715
6.465475325573365,0.4702510014764075,3,False,-0.03128234863496124,-0.10965477861499895,-0.0010222781355703884,-0.004964615790552547,-0.2103760489298237,0.039150593670040916,-340.8123783369612,15.134518882891138,-0.5505967451889805,9.322034126687878,0.1887305466308312,0.08600336233490691,0.9676953732294683
6.339186078238878,0.338342707548223,3,False,-0.007084375811487864,-0.05978673016912936,-0.005124977516594297,-0.0078093020088236265,-0.1845538654968385,0.033165819125095704,970.8099853672951,9.38548328672349,-0.8416099252685779,4.5226949753479255,0.26098894807181916,0.09978605352347415,0.9877906466719178
7.627732416982905,2.038831550573788,3,True,-0.21239171646775656,-0.21832129540887407,-0.04289420334096436,-0.015161463504165165,-0.651790795742042,0.035636827600093623,-307.2510211455328,19.186861995427208,-0.8964876539915989,8.129940230998747,0.16465176383738125,0.07949840597663495,0.744714080191279
6.287393500565406,0.015660171617064764,3,False,-0.005787618116785015,-0.014524235071454991,-0.0024575594922237425,-0.0026631823660865418,-0.9771642418768742,0.03322274305512604,43.055096746657114,0.2595216941798022,-0.32691726716617486,11.196091255285342,0.7157846764538885,0.2517353927760264,0.9917548223909913
6.284435796666336,0.004275787621918027,3,False,-0.003809648987150975,-0.00798625954036048,-0.0011703322654267594,-0.0010682500697141745,-0.7029355170969698,0.06394145468783206,74.48650245242713,0.04746568785973715,-0.36080881103726836,8.390769065570156,0.9339232187296902,0.4039132139931373,0.9950200187474223
10.18743254117714,2.0820118145760262,3,True,-0.4201825925850657,-0.4153777236353711,-0.0020906182861790495,-0.0027385027416288728,-0.24219297680576649,0.1846906625580267,-228.3117782607712,4.377267239968506,-0.9712360943444237,4.443884435552088,0.2835154807939485,0.176677936357732,0.5777267891287552
